705,136	23,68
705,331	23,74
705,526	23,89
705,722	24,15
705,917	24,33
706,112	24,33
706,308	24,56
706,503	24,78
706,698	24,96
706,894	25,15
707,089	25,37
707,284	25,61
707,479	25,78
707,675	25,91
707,87	26,15
708,065	26,26
708,26	26,36
708,455	26,55
708,65	26,7
708,845	26,79
709,04	26,93
709,236	26,98
709,431	27,24
709,626	27,44
709,821	27,62
710,016	27,86
710,211	28,06
710,406	28,23
710,601	28,5
710,796	28,69
710,99	28,97
711,185	29,02
711,38	29,22
711,575	29,33
711,77	29,51
711,965	29,64
712,16	29,67
712,355	29,74
712,549	29,88
712,744	29,92
712,939	30,22
713,134	30,29
713,328	30,51
713,523	30,51
713,718	30,49
713,912	30,56
714,107	30,56
714,302	30,37
714,496	30,34
714,691	30,03
714,886	29,95
715,08	29,78
715,275	29,67
715,469	29,62
715,664	29,66
715,858	29,61
716,053	29,8
716,247	29,79
716,442	30,02
716,636	29,99
716,831	30,1
717,025	30,31
717,22	30,42
717,414	30,47
717,608	30,7
717,803	30,88
717,997	31,15
718,191	31,41
718,386	31,95
718,58	32,51
718,774	32,99
718,969	33,28
719,163	33,72
719,357	34,07
719,551	34,4
719,745	34,75
719,94	35,01
720,134	35,17
720,328	35,21
720,522	35,23
720,716	35,37
720,91	35,39
721,104	35,47
721,298	35,52
721,492	35,4
721,687	35,36
721,881	35,33
722,075	35,28
722,269	35,5
722,462	35,52
722,656	35,79
722,85	35,88
723,044	36,01
723,238	36,08
723,432	36,22
723,626	36,41
723,82	36,67
724,014	36,63
724,207	36,88
724,401	36,9
724,595	37,22
724,789	37,39
724,983	37,58
725,176	37,67
725,37	37,71
725,564	37,84
725,757	38,24
725,951	38,38
726,145	38,61
726,338	38,6
726,532	38,56
726,726	38,59
726,919	38,8
727,113	39,05
727,306	39,42
727,5	39,51
727,694	39,71
727,887	39,67
728,081	39,95
728,274	40,14
728,467	40,44
728,661	40,66
728,854	40,83
729,048	40,76
729,241	40,8
729,435	41,18
729,628	41,59
729,821	41,8
730,015	42,19
730,208	42,46
730,401	42,67
730,595	42,86
730,788	43,27
730,981	43,6
731,174	43,7
731,368	43,91
731,561	44,05
731,754	44,22
731,947	44,36
732,14	44,6
732,333	44,78
732,527	44,75
732,72	44,81
732,913	44,9
733,106	45,1
733,299	45,19
733,492	45,38
733,685	45,51
733,878	45,62
734,071	45,8
734,264	45,97
734,457	45,99
734,65	46,18
734,843	46,15
735,036	46,33
735,229	46,46
735,421	46,69
735,614	46,78
735,807	46,85
736	46,91
736,193	47,19
736,386	47,27
736,578	47,53
736,771	47,7
736,964	47,74
737,157	47,71
737,349	47,72
737,542	47,77
737,735	47,87
737,927	47,92
738,12	48,01
738,313	47,98
738,505	47,93
738,698	48,04
738,89	48,2
739,083	48,4
739,276	48,46
739,468	48,59
739,661	48,75
739,853	48,89
740,046	49,03
740,238	49,19
740,431	49,22
740,623	49,29
740,815	49,37
741,008	49,56
741,2	49,78
741,393	49,84
741,585	49,96
741,777	49,96
741,97	50,13
742,162	50,24
742,354	50,33
742,546	50,38
742,739	50,43
742,931	50,43
743,123	50,55
743,315	50,6
743,508	50,73
743,7	50,75
743,892	50,76
744,084	50,87
744,276	50,97
744,468	51,02
744,66	51,1
744,852	51,14
745,044	51,22
745,237	51,24
745,429	51,27
745,621	51,4
745,813	51,41
746,005	51,41
746,197	51,49
746,388	51,46
746,58	51,5
746,772	51,46
746,964	51,57
747,156	51,57
747,348	51,62
747,54	51,62
747,732	51,68
747,923	51,69
748,115	51,77
748,307	51,62
748,499	51,61
748,691	51,49
748,882	51,64
749,074	51,56
749,266	51,58
749,457	51,67
749,649	51,74
749,841	51,8
750,032	52,06
750,224	52,13
750,416	52,35
750,607	52,32
750,799	52,47
750,99	52,6
751,182	52,57
751,373	52,47
751,565	52,57
751,756	52,46
751,948	52,5
752,139	52,5
752,331	52,57
752,522	52,62
752,713	52,59
752,905	52,71
753,096	52,76
753,288	52,64
753,479	52,65
753,67	52,59
753,862	52,61
754,053	52,61
754,244	52,71
754,435	52,72
754,627	52,71
754,818	52,7
755,009	52,88
755,2	52,97
755,391	53,11
755,583	53,06
755,774	53,1
755,965	53,03
756,156	53,06
756,347	53,03
756,538	53,15
756,729	53,04
756,92	52,88
757,111	52,55
757,302	52,36
757,493	52,19
757,684	51,95
757,875	51,67
758,066	51,55
758,257	51,01
758,448	50,41
758,639	49,91
758,83	50,74
759,021	51,68
759,211	51,58
759,402	51,63
759,593	51,6
759,784	50,71
759,975	50,57
760,165	50,43
760,356	50,44
760,547	50,28
760,738	50,15
760,928	49,91
761,119	49,86
761,31	49,66
761,5	49,78
761,691	49,84
761,882	50,07
762,072	50,19
762,263	50,58
762,453	50,49
762,644	50,73
762,834	50,6
763,025	51,01
763,215	51,27
763,406	51,45
763,596	51,68
763,787	52,07
763,977	52,06
764,168	52,3
764,358	52,48
764,548	52,83
764,739	52,85
764,929	53,22
765,119	53,17
765,31	53,12
765,5	53,08
765,69	53,26
765,881	53,3
766,071	53,42
766,261	53,44
766,451	53,46
766,641	53,43
766,832	53,62
767,022	53,59
767,212	53,64
767,402	53,65
767,592	53,91
767,782	53,81
767,972	53,85
768,162	53,87
768,353	53,87
768,543	53,89
768,733	54,01
768,923	54,03
769,113	54,11
769,303	54
769,493	54,21
769,682	54,2
769,872	54,38
770,062	54,35
770,252	54,41
770,442	54,41
770,632	54,47
770,822	54,41
771,012	54,46
771,201	54,43
771,391	54,38
771,581	54,17
771,771	54,3
771,96	54,24
772,15	54,39
772,34	54,42
772,529	54,49
772,719	54,53
772,909	54,48
773,098	54,45
773,288	54,7
773,478	54,62
773,667	54,79
773,857	54,73
774,046	54,82
774,236	54,83
774,425	54,75
774,615	54,61
774,804	54,78
774,994	54,65
775,183	54,78
775,373	54,73
775,562	54,83
775,752	54,72
775,941	54,68
776,13	54,72
776,32	54,87
776,509	54,83
776,698	54,87
776,888	54,83
777,077	54,89
777,266	54,76
777,456	54,9
777,645	54,98
777,834	55,04
778,023	55,15
778,212	55,34
778,402	55,55
778,591	55,47
778,78	55,48
778,969	55,6
779,158	55,31
779,347	55,33
779,536	55,25
779,725	55,31
779,914	55,31
780,103	55,09
780,292	55,16
780,481	55,15
780,67	55,08
780,859	55,41
781,048	55,39
781,237	55,45
781,426	55,27
781,615	55,13
781,804	55,17
781,993	55,29
782,182	55,34
782,37	55,32
782,559	55,12
782,748	55,16
782,937	55,27
783,126	55,24
783,314	55,29
783,503	55,39
783,692	55,21
783,88	55,3
784,069	55,2
784,258	55,33
784,446	55,21
784,635	55,18
784,824	55,12
785,012	54,95
785,201	54,8
785,389	54,8
785,578	54,68
785,766	54,96
785,955	54,79
786,143	54,88
786,332	54,88
786,52	55,03
786,709	55,13
786,897	55,13
787,086	55,21
787,274	55,11
787,462	55,02
787,651	55,1
787,839	55,08
788,027	54,95
788,216	54,94
788,404	54,97
788,592	54,95
788,781	55,1
788,969	55,2
789,157	55,3
789,345	55,35
789,533	55,44
789,722	55,57
789,91	55,78
790,098	55,69
790,286	55,72
790,474	55,65
790,662	55,65
790,85	55,51
791,038	55,52
791,226	55,51
791,414	55,44
791,602	55,43
791,79	55,39
791,978	55,31
792,166	55,4
792,354	55,27
792,542	55,27
792,73	55,26
792,918	55,24
793,106	55,12
793,294	54,95
793,482	54,96
793,669	55,04
793,857	54,69
794,045	54,75
794,233	54,81
794,421	54,92
794,608	54,8
794,796	55,01
794,984	54,93
795,171	55,12
795,359	55,16
795,547	55,36
795,734	55,23
795,922	55,17
796,11	55,08
796,297	55,17
796,485	55,2
796,672	55,39
796,86	55,31
797,047	55,5
797,235	55,31
797,422	55,5
797,61	55,4
797,797	55,45
797,985	55,28
798,172	55,02
798,36	54,99
798,547	55
798,734	54,58
798,922	54,78
799,109	54,76
799,296	54,86
799,484	54,72
799,671	54,87
799,858	55,02
800,046	54,95
800,233	54,75
800,42	54,88
800,607	55,02
800,794	54,97
800,982	55,06
801,169	55,24
801,356	55,23
801,543	55,18
801,73	55,21
801,917	55,49
802,104	55,69
802,291	55,76
802,478	55,91
802,665	55,9
802,852	55,98
803,039	56,14
803,226	56,27
803,413	56,48
803,6	56,42
803,787	56,48
803,974	56,32
804,161	56,33
804,348	56,13
804,535	56,32
804,722	56,29
804,908	56,39
805,095	56,32
805,282	56,43
805,469	56,43
805,655	56,43
805,842	56,39
806,029	56,63
806,216	56,41
806,402	56,53
806,589	56,51
806,776	56,35
806,962	56,3
807,149	56,5
807,335	56,3
807,522	56,36
807,709	56,38
807,895	56,2
808,082	56
808,268	56,05
808,455	55,87
808,641	55,87
808,828	55,42
809,014	55,5
809,201	55,19
809,387	55,12
809,573	55,09
809,76	55,09
809,946	54,98
810,133	55,35
810,319	55,45
810,505	55,34
810,691	55,37
810,878	55,49
811,064	55,28
811,25	55,15
811,436	54,8
811,623	54,63
811,809	54,25
811,995	53,9
812,181	54,13
812,367	54,16
812,554	54,12
812,74	54,4
812,926	54,34
813,112	54,68
813,298	54,57
813,484	54,67
813,67	54,52
813,856	54,44
814,042	54,16
814,228	53,92
814,414	53,34
814,6	53,97
814,786	53,89
814,972	53,66
815,158	53,69
815,344	53,88
815,529	53,75
815,715	53,92
815,901	54,55
816,087	54,78
816,273	54,31
816,458	54,38
816,644	54,83
816,83	54,79
817,016	54,92
817,201	54,95
817,387	55,11
817,573	54,7
817,758	54,79
817,944	55,45
818,13	55,51
818,315	55,55
818,501	55,87
818,686	55,8
818,872	55,89
819,058	55,71
819,243	55,93
819,429	55,91
819,614	55,57
819,8	55,46
819,985	54,99
820,17	54,6
820,356	54,56
820,541	54,12
820,727	54,18
820,912	53,87
821,097	53,96
821,283	54,37
821,468	54,14
821,653	55,01
821,839	55,18
822,024	55,51
822,209	56,29
822,394	56,45
822,58	56,35
822,765	56,36
822,95	56,33
823,135	56,38
823,32	56,49
823,506	56,76
823,691	56,77
823,876	56,72
824,061	56,43
824,246	56,62
824,431	56,44
824,616	56,25
824,801	56,11
824,986	55,99
825,171	55,86
825,356	55,62
825,541	55,28
825,726	55,56
825,911	55,51
826,096	55,39
826,281	55,2
826,465	55,51
826,65	55,33
826,835	55,26
827,02	55,7
827,205	56,12
827,39	55,7
827,574	55,86
827,759	56,24
827,944	56,19
828,128	56,21
828,313	56,65
828,498	57,07
828,683	56,63
828,867	56,26
829,052	56,84
829,236	56,5
829,421	56,47
829,606	56,84
829,79	56,83
829,975	56,8
830,159	56,66
830,344	56,83
830,528	57,02
830,713	56,89
830,897	57,03
831,082	56,69
831,266	56,88
831,45	57,08
831,635	57,05
831,819	56,99
832,004	57,14
832,188	57,18
832,372	57,23
832,557	57,43
832,741	57,44
832,925	57,03
833,109	57,14
833,294	57,06
833,478	57,06
833,662	56,84
833,846	56,88
834,03	56,76
834,215	56,81
834,399	57,02
834,583	57,33
834,767	57,38
834,951	57,22
835,135	57,12
835,319	57,28
835,503	57,3
835,687	57,5
835,871	57,52
836,055	57,42
836,239	57,17
836,423	57,16
836,607	57,19
836,791	57,13
836,975	57,14
837,159	57,2
837,343	57,14
837,526	57,18
837,71	57,29
837,894	57,3
838,078	57,49
838,262	57,69
838,445	57,81
838,629	58,03
838,813	58,1
838,997	57,96
839,18	57,8
839,364	57,87
839,548	58,09
839,731	58,09
839,915	58,05
840,099	57,99
840,282	57,66
840,466	57,64
840,649	57,78
840,833	57,93
841,016	58,02
841,2	58,03
841,383	57,98
841,567	58,09
841,75	58,23
841,934	58,33
842,117	58,14
842,301	58,26
842,484	58,38
842,667	58,28
842,851	58,25
843,034	58,15
843,217	58,19
843,401	58,27
843,584	58,31
843,767	58,59
843,951	58,53
844,134	58,38
844,317	58,49
844,5	58,34
844,683	58,36
844,867	58,21
845,05	57,94
845,233	58,09
845,416	57,77
845,599	58,01
845,782	58,08
845,965	58,05
846,148	58,51
846,331	58,24
846,514	58,11
846,697	58,44
846,88	58,27
847,063	58,42
847,246	58,07
847,429	57,89
847,612	58,02
847,795	57,85
847,978	58,44
848,161	58,85
848,344	58,73
848,526	58,9
848,709	58,93
848,892	58,88
849,075	58,95
849,258	58,47
849,44	58,4
849,623	57,91
849,806	58,21
849,988	58,26
850,171	58,45
850,354	58,57
850,536	58,54
850,719	58,62
850,902	59,11
851,084	59,35
851,267	59,28
851,449	58,69
851,632	58,81
851,814	58,6
851,997	58,57
852,179	58,63
852,362	58,33
852,544	58,41
852,727	57,9
852,909	58,3
853,092	58,29
853,274	58,32
853,456	58,41
853,639	58,33
853,821	58,64
854,003	59,1
854,186	59,27
854,368	59,4
854,55	59,28
854,732	59,45
854,915	59,45
855,097	59,12
855,279	59,04
855,461	58,88
855,643	58,52
855,826	58,43
856,008	58,71
856,19	58,96
856,372	58,86
856,554	58,61
856,736	58,65
856,918	58,7
857,1	58,77
857,282	58,91
857,464	58,62
857,646	58,46
857,828	58,3
858,01	58,34
858,192	58,3
858,374	58,64
858,556	58,93
858,738	58,5
858,919	58,28
859,101	58,39
859,283	58,5
859,465	58,76
859,647	58,49
859,828	59,11
860,01	59,37
860,192	59,53
860,374	59,96
860,555	60,6
860,737	60,4
860,919	60,18
861,1	60,17
861,282	60,63
861,464	60,44
861,645	60,15
861,827	60,25
862,008	60,41
862,19	60,17
862,371	60,57
862,553	60,64
862,734	60,25
862,916	60,11
863,097	59,99
863,279	60,39
863,46	60,18
863,642	59,77
863,823	59,81
864,004	59,58
864,186	59,77
864,367	59,75
864,548	60,06
864,73	60,15
864,911	59,15
865,092	58,87
865,274	59,06
865,455	59,48
865,636	59,68
865,817	59,33
865,998	59,63
866,18	59,5
866,361	59,32
866,542	59,53
866,723	59,79
866,904	59,91
867,085	59,37
867,266	59,21
867,447	59,69
867,628	59,59
867,809	59,51
867,99	59,73
868,171	60,37
868,352	60,52
868,533	60,45
868,714	60,74
868,895	60,85
869,076	60,69
869,257	61,01
869,438	61,05
869,619	60,99
869,799	60,61
869,98	60,27
870,161	60,67
870,342	60,63
870,523	60,89
870,703	61,18
870,884	61,15
871,065	61,42
871,245	61,37
871,426	61,53
871,607	61,74
871,787	61,72
871,968	61,69
872,149	61,52
872,329	61,15
872,51	60,75
872,69	60,74
872,871	60,61
873,051	60,58
873,232	60,6
873,412	60,42
873,593	60,33
873,773	60,53
873,954	60,59
874,134	61,1
874,314	61,17
874,495	61,45
874,675	61,39
874,856	61,08
875,036	61,34
875,216	61,32
875,396	61,34
875,577	61,32
875,757	61,14
875,937	60,85
876,117	60,95
876,298	61,18
876,478	61,46
876,658	61,1
876,838	60,99
877,018	60,92
877,198	61,13
877,379	61,07
877,559	60,77
877,739	60,58
877,919	60,02
878,099	60,23
878,279	60,2
878,459	60,65
878,639	60,62
878,819	60,84
878,999	60,42
879,179	60,83
879,359	60,57
879,538	61,14
879,718	60,9
879,898	61,63
880,078	61,2
880,258	60,93
880,438	60,99
880,617	61,62
880,797	61,4
880,977	61,87
881,157	61,92
881,336	61,83
881,516	60,94
881,696	61,22
881,876	61,13
882,055	61,11
882,235	60,82
882,414	60,87
882,594	60,64
882,774	60,54
882,953	60,63
883,133	61,22
883,312	61,63
883,492	61,66
883,671	60,78
883,851	60,91
884,03	61,41
884,21	61,51
884,389	61,74
884,569	62,19
884,748	61,93
884,927	61,73
885,107	61,77
885,286	62,19
885,465	62,65
885,645	62,38
885,824	62,17
886,003	61,93
886,182	61,71
886,362	61,79
886,541	61,6
886,72	61,67
886,899	62,18
887,078	61,94
887,258	62,06
887,437	62,06
887,616	61,98
887,795	61,85
887,974	62,41
888,153	62,52
888,332	62,69
888,511	62,09
888,69	61,89
888,869	61,42
889,048	61,73
889,227	61,93
889,406	61,89
889,585	61,59
889,764	61,57
889,943	61,77
890,122	62,02
890,301	61,87
890,479	62,7
890,658	62,52
890,837	62,32
891,016	62,86
891,195	63,01
891,373	62,39
891,552	62,69
891,731	63,15
891,909	63,24
892,088	62,69
892,267	63,29
892,446	63,33
892,624	63,31
892,803	63
892,981	63,3
893,16	63,09
893,338	62,73
893,517	63,31
893,696	63,75
893,874	63,43
894,053	63,32
894,231	63,65
894,41	63,86
894,588	64,43
894,766	64,83
894,945	65,82
895,123	65,4
895,302	65,21
895,48	64,96
895,658	65,52
895,837	64,58
896,015	62,92
896,193	62,68
896,371	61,81
896,55	61,78
896,728	63,87
896,906	64,5
897,084	66,94
897,262	67,13
897,441	67,63
897,619	69,74
897,797	70,52
897,975	70,68
898,153	68,58
898,331	66,38
898,509	67,76
898,687	65,36
898,865	65,74
899,043	65,9
899,221	66,43
899,399	67,74
899,577	66,98
899,755	67,21
899,933	69,05
900,111	66,09
900,289	66,46
900,467	67,6
900,645	66,77
900,822	65,35
901	64,34
901,178	65,04
901,356	65,76
901,534	64,4
901,711	63,62
901,889	63,44
902,067	62,78
902,244	63,59
902,422	63,77
902,6	63,34
902,777	62,8
902,955	62,69
903,133	63,17
903,31	63,94
903,488	64,2
903,665	63,96
903,843	63,62
904,02	63,84
904,198	63,99
904,375	65,16
904,553	65,22
904,73	64,85
904,908	65,14
905,085	65,21
905,263	64,76
905,44	64,23
905,617	65,96
905,795	65,67
905,972	67,07
906,149	68,4
906,327	67,66
906,504	69,26
906,681	67,71
906,858	67,83
907,036	67,46
907,213	68,9
907,39	69,64
907,567	66,42
907,744	66,7
907,921	67,44
908,099	65,89
908,276	66,81
908,453	68,6
908,63	71,57
908,807	68,69
908,984	68,73
909,161	69,94
909,338	68,64
909,515	69,95
909,692	70,51
909,869	71,47
910,046	70,9
910,223	69,48
910,4	69,32
910,576	69,95
910,753	70,16
910,93	69,76
911,107	67,75
911,284	69,97
911,461	68,39
911,637	67,52
911,814	65,68
911,991	65,06
912,168	64,01
912,344	63,95
912,521	65,49
912,698	66,2
912,874	64,67
913,051	66,31
913,227	67,38
913,404	67,91
913,581	70,05
913,757	71,43
913,934	73,34
914,11	70,37
914,287	69,98
914,463	68,51
914,64	67,6
914,816	67,15
914,993	67,9
915,169	66,15
915,345	66,82
915,522	65,7
915,698	69
915,875	70,14
916,051	71,82
916,227	74,05
916,403	75,44
916,58	75,92
916,756	76,79
916,932	74,18
917,108	74,6
917,285	73,66
917,461	73,85
917,637	70,59
917,813	70,77
917,989	71,17
918,165	68,6
918,342	68,98
918,518	69,52
918,694	69,69
918,87	69,94
919,046	68,28
919,222	69,74
919,398	68,19
919,574	67,1
919,75	70,66
919,926	70,7
920,102	69,41
920,278	68,8
920,453	68,57
920,629	68,65
920,805	69,72
920,981	69,36
921,157	69,15
921,333	69,03
921,508	68,17
921,684	70,78
921,86	72,95
922,036	73,22
922,211	74,21
922,387	74,5
922,563	76,48
922,739	76,04
922,914	75,94
923,09	75,49
923,265	73,01
923,441	69,71
923,617	69,18
923,792	70,03
923,968	69,21
924,143	69,06
924,319	67,59
924,494	66,12
924,67	65,67
924,845	68,44
925,021	68,74
925,196	68,76
925,371	68,84
925,547	69,26
925,722	68,62
925,897	71,01
926,073	73,14
926,248	77,98
926,423	77,26
926,599	82,12
926,774	79,31
926,949	82,31
927,124	80,06
927,3	84,95
927,475	87,36
927,65	89,37
927,825	86,93
928	90,15
928,175	91,11
928,351	107,02
928,526	105,3
928,701	108,82
928,876	106,69
929,051	114,21
929,226	119,51
929,401	118,54
929,576	117,12
929,751	111,01
929,926	94,04
930,101	101,2
930,276	111,24
930,45	115,16
930,625	100,65
930,8	97,61
930,975	109,98
931,15	154,49
931,325	155,83
931,499	185,34
931,674	178,62
931,849	200,02
932,024	269,49
932,198	367,74
932,373	533,27
932,548	230,56
932,722	152,93
932,897	206,85
933,072	189,22
933,246	253,77
933,421	225,19
933,595	194,88
933,77	208,83
933,945	205,95
934,119	286,47
934,294	300,44
934,468	278,21
934,643	158,24
934,817	135,05
934,991	134,91
935,166	138,36
935,34	153,23
935,515	145,76
935,689	139,72
935,863	144,14
936,038	140,6
936,212	230,1
936,386	202,54
936,561	267,55
936,735	243,86
936,909	166,87
937,083	130,85
937,257	126,19
937,432	123,11
937,606	109,95
937,78	115,87
937,954	109,15
938,128	106,25
938,302	96,12
938,476	96,69
938,65	123,99
938,825	169,32
938,999	140,13
939,173	148,93
939,347	110,16
939,521	110,63
939,694	122,05
939,868	122,23
940,042	128,57
940,216	102,74
940,39	88,38
940,564	126,81
940,738	126,37
940,912	192,12
941,086	340,17
941,259	199,08
941,433	299,47
941,607	243,58
941,781	324,69
941,954	254,83
942,128	140,19
942,302	139,4
942,475	126,33
942,649	99,16
942,823	107,45
942,996	130,25
943,17	158,58
943,344	223,45
943,517	175,91
943,691	194,73
943,864	243,38
944,038	144,71
944,211	90,68
944,385	118,86
944,558	87,07
944,732	81,14
944,905	56,52
945,078	68,69
945,252	63,58
945,425	73,41
945,599	101,14
945,772	99,58
945,945	105,84
946,118	60,08
946,292	45,21
946,465	30,2
946,638	23,65
946,812	23,14
946,985	11,11
947,158	13,38
947,331	40,24
947,504	29,87
947,677	44,33
947,851	76,96
948,024	97,32
948,197	114,61
948,37	129,64
948,543	99,05
948,716	97,96
948,889	88,67
949,062	129,36
949,235	128,52
949,408	124,99
949,581	136,58
949,754	142,55
949,927	153,1
950,1	187,26
950,272	588,09
950,445	-570,59
950,618	836,31
950,791	320,97
950,964	188,79
951,137	222,84
951,309	161,93
951,482	163,58
951,655	179,21
951,828	152,22
952	129,78
952,173	163,89
952,346	216,1
952,518	490,47
952,691	374,82
952,863	619,95
953,036	687,27
953,209	673,84
953,381	-882,43
953,554	-509,09
953,726	2016,91
953,899	443,4
954,071	288,16
954,244	214,36
954,416	289,28
954,589	220,04
954,761	160,02
954,933	136,59
955,106	109,07
955,278	121,6
955,451	126,16
955,623	116,77
955,795	105,92
955,967	88,03
956,14	93,82
956,312	107,17
956,484	110,22
956,656	124,01
956,829	129,95
957,001	109,79
957,173	115
957,345	106,34
957,517	112,79
957,689	127,94
957,861	116,15
958,034	90,89
958,206	79,45
958,378	94,2
958,55	90,79
958,722	89,27
958,894	95,87
959,066	91,96
959,238	105,47
959,41	97,1
959,581	129,05
959,753	150,67
959,925	122,59
960,097	100,05
960,269	94,41
960,441	106,85
960,613	132,76
960,784	114,19
960,956	102,53
961,128	76,27
961,3	76,69
961,471	85,94
961,643	106,45
961,815	109,15
961,986	96,49
962,158	77,43
962,33	75,46
962,501	64,83
962,673	81,54
962,845	73,75
963,016	80,31
963,188	76,08
963,359	83,27
963,531	93,11
963,702	117,82
963,874	135,19
964,045	173,3
964,217	151,1
964,388	127
964,559	106,21
964,731	93,58
964,902	71,97
965,073	60,25
965,245	62,38
965,416	57,44
965,587	63,06
965,759	66,31
965,93	72,82
966,101	73,3
966,272	80,71
966,444	86,12
966,615	88
966,786	88,51
966,957	95,89
967,128	87,89
967,299	90,28
967,47	89,96
967,641	86,39
967,813	87,57
967,984	91,7
968,155	92,36
968,326	87,11
968,497	85,04
968,668	83,67
968,839	81,09
969,009	74,37
969,18	77,91
969,351	74,13
969,522	68,5
969,693	65,42
969,864	58,35
970,035	60,53
970,206	66,62
970,376	65,62
970,547	73,92
970,718	70,14
970,889	66,75
971,059	67,69
971,23	73,81
971,401	81,07
971,571	78,9
971,742	71,22
971,913	68,49
972,083	69,89
972,254	75,97
972,424	79,23
972,595	81,55
972,766	83,03
972,936	80,45
973,107	94,43
973,277	99,88
973,448	95,54
973,618	86,08
973,788	76,53
973,959	69,04
974,129	71,77
974,3	68,21
974,47	69,72
974,64	57,78
974,811	69,56
974,981	76,06
975,151	79,1
975,322	79,75
975,492	97,2
975,662	101,22
975,832	105,67
976,002	108,2
976,173	108,93
976,343	102,56
976,513	96,16
976,683	94,2
976,853	95,23
977,023	88,01
977,193	79,81
977,363	74,39
977,533	79,93
977,704	79,99
977,874	80,65
978,044	86,22
978,213	83,45
978,383	90,27
978,553	93,63
978,723	86,78
978,893	83,62
979,063	76,58
979,233	70,69
979,403	69,96
979,573	69,39
979,742	72,54
979,912	75,79
980,082	71,61
980,252	70,9
980,421	71,4
980,591	68,55
980,761	68
980,931	66,68
981,1	65,77
981,27	64,8
981,439	63,87
981,609	68,81
981,779	77,82
981,948	81,14
982,118	80,84
982,287	90,07
982,457	93,93
982,626	93,27
982,796	96,24
982,965	97,8
983,135	89,19
983,304	86,65
983,474	80,97
983,643	86,78
983,812	79,53
983,982	75,84
984,151	75,3
984,32	78,41
984,49	71,39
984,659	74,22
984,828	72,6
984,998	83,33
985,167	69,71
985,336	69,9
985,505	78,22
985,674	80,5
985,844	70,37
986,013	77,85
986,182	74,61
986,351	69,64
986,52	66,04
986,689	75,46
986,858	76,57
987,027	73,81
987,196	78,54
987,365	83,91
987,534	81,11
987,703	83,52
987,872	85,69
988,041	84,71
988,21	84,47
988,379	84,4
988,548	88,99
988,717	79,98
988,885	87,27
989,054	94,58
989,223	96,35
989,392	96,05
989,561	95,35
989,729	88,11
989,898	85,61
990,067	77,22
990,235	79,33
990,404	70,35
990,573	65,98
990,741	69,47
990,91	69,47
991,079	62,08
991,247	65,77
991,416	73,81
991,584	80,18
991,753	82,97
991,921	83,78
992,09	77,55
992,258	75,23
992,427	76,74
992,595	85,87
992,764	88,97
992,932	89,16
993,1	95,52
993,269	96,29
993,437	103,94
993,605	103,99
993,774	96,71
993,942	100,07
994,11	103,43
994,279	108,2
994,447	98,08
994,615	89,78
994,783	89,78
994,951	85
995,12	88,16
995,288	101,68
995,456	105,22
995,624	102,55
995,792	96,94
995,96	100,45
996,128	104,33
996,296	102,95
996,464	106,8
996,632	105,47
996,8	94,51
996,968	87,05
997,136	86,5
997,304	90,31
997,472	93,15
997,64	90,86
997,808	92,67
997,976	85,67
998,144	90,07
998,311	108,16
998,479	101,06
998,647	100,06
998,815	92,38
998,983	82,05
999,15	83,23
999,318	84,91
999,486	90,51
999,653	79,13
999,821	69,11
999,989	72,61
1000,156	73,62
1000,324	76,96
1000,492	86,6
1000,659	85,84
1000,827	78,37
1000,994	77,7
1001,162	81,08
1001,329	88,16
1001,497	103,17
1001,664	108,11
1001,832	105,76
1001,999	110,62
1002,166	104,83
1002,334	109,85
1002,501	113,13
1002,669	119,22
1002,836	113,06
1003,003	104,6
1003,171	101,96
1003,338	89,56
1003,505	80,23
1003,672	81,01
1003,84	92,4
1004,007	90,96
1004,174	89
1004,341	88,27
1004,508	88,86
1004,675	79,58
1004,843	89,58
1005,01	90,68
1005,177	89,53
1005,344	81,26
1005,511	92,72
1005,678	95,23
1005,845	100,69
1006,012	99,49
1006,179	114,03
1006,346	113,06
1006,513	118,65
1006,68	127,17
1006,847	123,2
1007,013	110,63
1007,18	113,51
1007,347	110,91
1007,514	104,12
1007,681	107,55
1007,848	99,87
1008,014	92,91
1008,181	102,98
1008,348	119,37
1008,515	118,22
1008,681	121,98
1008,848	133,1
1009,015	166,76
1009,181	171,61
1009,348	193,02
1009,515	179,51
1009,681	132,42
1009,848	111,82
1010,014	104,57
1010,181	107,77
1010,347	105,82
1010,514	105,18
1010,68	103,67
1010,847	112,69
1011,013	123,5
1011,18	148,92
1011,346	168,3
1011,513	159
1011,679	176,77
1011,845	154,58
1012,012	142,55
1012,178	138,7
1012,344	140,8
1012,511	116,46
1012,677	113,84
1012,843	129,57
1013,009	142,54
1013,175	112,77
1013,342	123,17
1013,508	107,53
1013,674	113,65
1013,84	90,89
1014,006	96,66
1014,172	93,01
1014,338	78,99
1014,505	76,09
1014,671	79,45
1014,837	85,83
1015,003	81,21
1015,169	82,93
1015,335	97,34
1015,501	88,43
1015,666	85,15
1015,832	96,88
1015,998	95,69
1016,164	97,25
1016,33	91,3
1016,496	101,32
1016,662	107,18
1016,828	113,09
1016,993	125,85
1017,159	125,24
1017,325	105,9
1017,491	110,13
1017,656	108,84
1017,822	117,83
1017,988	125,31
1018,153	111,79
1018,319	101,15
1018,485	111,18
1018,65	117,69
1018,816	140,17
1018,981	131,17
1019,147	148,59
1019,313	136,74
