704,94	18,76
705,136	18,99
705,331	19,29
705,526	19,52
705,722	19,74
705,917	19,91
706,112	19,98
706,308	20,06
706,503	20,29
706,698	20,56
706,894	20,76
707,089	20,89
707,284	21,09
707,479	21,38
707,675	21,56
707,87	21,83
708,065	22,08
708,26	22,3
708,455	22,48
708,65	22,68
708,845	22,92
709,04	23,15
709,236	23,22
709,431	23,52
709,626	23,77
709,821	24,07
710,016	24,27
710,211	24,5
710,406	24,66
710,601	24,86
710,796	25,07
710,99	25,42
711,185	25,61
711,38	25,82
711,575	25,99
711,77	26,25
711,965	26,56
712,16	26,83
712,355	26,97
712,549	27,18
712,744	27,26
712,939	27,5
713,134	27,69
713,328	27,91
713,523	28,04
713,718	28,08
713,912	28,21
714,107	28,39
714,302	28,34
714,496	28,5
714,691	28,35
714,886	28,27
715,08	28,25
715,275	28,24
715,469	28,26
715,664	28,35
715,858	28,28
716,053	28,54
716,247	28,56
716,442	28,91
716,636	28,97
716,831	29,15
717,025	29,35
717,22	29,52
717,414	29,53
717,608	29,82
717,803	29,91
717,997	30,27
718,191	30,39
718,386	30,94
718,58	31,38
718,774	32,02
718,969	32,64
719,163	33,32
719,357	33,75
719,551	34,32
719,745	34,58
719,94	34,9
720,134	35,26
720,328	35,56
720,522	35,76
720,716	35,85
720,91	35,78
721,104	35,9
721,298	35,86
721,492	36,03
721,687	36,19
721,881	36,21
722,075	36,23
722,269	36,26
722,462	36,23
722,656	36,6
722,85	36,75
723,044	37,03
723,238	37,31
723,432	37,67
723,626	37,8
723,82	38,06
724,014	38,12
724,207	38,62
724,401	38,84
724,595	39,15
724,789	39,21
724,983	39,29
725,176	39,36
725,37	39,62
725,564	39,68
725,757	40,21
725,951	40,35
726,145	40,61
726,338	40,75
726,532	41,06
726,726	41,27
726,919	41,47
727,113	41,69
727,306	42,06
727,5	42,22
727,694	42,54
727,887	42,56
728,081	42,81
728,274	42,97
728,467	43,31
728,661	43,5
728,854	43,68
729,048	43,66
729,241	43,85
729,435	44,22
729,628	44,72
729,821	45,03
730,015	45,43
730,208	45,67
730,401	45,94
730,595	46,34
730,788	46,87
730,981	47,12
731,174	47,25
731,368	47,52
731,561	47,81
731,754	48
731,947	48,14
732,14	48,37
732,333	48,51
732,527	48,63
732,72	48,83
732,913	49
733,106	49,11
733,299	49,16
733,492	49,38
733,685	49,56
733,878	49,82
734,071	50,06
734,264	50,27
734,457	50,44
734,65	50,66
734,843	50,74
735,036	51,01
735,229	51,09
735,421	51,3
735,614	51,28
735,807	51,38
736	51,46
736,193	51,61
736,386	51,71
736,578	51,99
736,771	52,09
736,964	52,15
737,157	52,23
737,349	52,51
737,542	52,58
737,735	52,76
737,927	52,98
738,12	53,13
738,313	53,19
738,505	53,31
738,698	53,54
738,89	53,7
739,083	53,81
739,276	53,97
739,468	54,12
739,661	54,21
739,853	54,35
740,046	54,57
740,238	54,76
740,431	54,8
740,623	54,89
740,815	55,12
741,008	55,27
741,2	55,44
741,393	55,45
741,585	55,58
741,777	55,56
741,97	55,74
742,162	55,96
742,354	56,16
742,546	56,1
742,739	56,21
742,931	56,14
743,123	56,28
743,315	56,4
743,508	56,55
743,7	56,66
743,892	56,73
744,084	56,82
744,276	56,98
744,468	56,96
744,66	57,17
744,852	57,38
745,044	57,43
745,237	57,48
745,429	57,41
745,621	57,42
745,813	57,52
746,005	57,45
746,197	57,66
746,388	57,64
746,58	57,59
746,772	57,57
746,964	57,67
747,156	57,76
747,348	57,9
747,54	57,86
747,732	58,04
747,923	58,08
748,115	58,17
748,307	58,13
748,499	58,25
748,691	58,3
748,882	58,36
749,074	58,45
749,266	58,46
749,457	58,5
749,649	58,58
749,841	58,6
750,032	58,73
750,224	58,66
750,416	58,7
750,607	58,7
750,799	58,71
750,99	58,89
751,182	58,99
751,373	58,87
751,565	58,89
751,756	58,84
751,948	58,98
752,139	59,07
752,331	59,18
752,522	59,17
752,713	59,1
752,905	59,14
753,096	59,29
753,288	59,36
753,479	59,55
753,67	59,62
753,862	59,5
754,053	59,45
754,244	59,58
754,435	59,69
754,627	59,77
754,818	59,79
755,009	59,87
755,2	59,86
755,391	59,82
755,583	59,85
755,774	59,87
755,965	59,85
756,156	59,85
756,347	59,7
756,538	59,75
756,729	59,71
756,92	59,44
757,111	59,22
757,302	59
757,493	58,88
757,684	58,51
757,875	58,18
758,066	58,1
758,257	57,48
758,448	56,93
758,639	57,13
758,83	57,97
759,021	59,6
759,211	59,72
759,402	59,88
759,593	59,97
759,784	58,86
759,975	58,56
760,165	58,1
760,356	57,83
760,547	57,54
760,738	57,45
760,928	57,02
761,119	56,94
761,31	56,6
761,5	56,9
761,691	57,01
761,882	57,14
762,072	57,25
762,263	57,64
762,453	57,13
762,644	57,6
762,834	57,45
763,025	57,77
763,215	57,74
763,406	57,79
763,596	58,12
763,787	58,56
763,977	58,59
764,168	59,11
764,358	59,22
764,548	59,6
764,739	59,5
764,929	59,91
765,119	60,21
765,31	60,17
765,5	60,22
765,69	60,38
765,881	60,43
766,071	60,47
766,261	60,48
766,451	60,73
766,641	60,75
766,832	60,7
767,022	60,77
767,212	60,79
767,402	60,73
767,592	60,85
767,782	60,99
767,972	61,15
768,162	61,03
768,353	61,06
768,543	61,08
768,733	61,2
768,923	61,18
769,113	61,38
769,303	61,22
769,493	61,33
769,682	61,06
769,872	61,1
770,062	61,06
770,252	61,17
770,442	61,17
770,632	61,21
770,822	61,02
771,012	61,13
771,201	60,95
771,391	61,18
771,581	61,16
771,771	61,29
771,96	61,22
772,15	61,29
772,34	61,35
772,529	61,55
772,719	61,73
772,909	61,81
773,098	61,73
773,288	61,99
773,478	61,86
773,667	61,99
773,857	61,85
774,046	61,84
774,236	61,79
774,425	61,66
774,615	61,55
774,804	61,63
774,994	61,47
775,183	61,48
775,373	61,47
775,562	61,55
775,752	61,69
775,941	61,66
776,13	61,64
776,32	61,8
776,509	61,84
776,698	61,91
776,888	62,04
777,077	62,09
777,266	62,04
777,456	62
777,645	62,01
777,834	61,97
778,023	62,05
778,212	61,99
778,402	61,82
778,591	61,71
778,78	61,72
778,969	61,8
779,158	61,69
779,347	61,82
779,536	61,77
779,725	61,88
779,914	62,05
780,103	62,14
780,292	62,08
780,481	62
780,67	61,93
780,859	61,97
781,048	61,77
781,237	61,93
781,426	61,69
781,615	61,54
781,804	61,57
781,993	61,8
782,182	61,84
782,37	61,88
782,559	61,88
782,748	62,02
782,937	61,98
783,126	61,97
783,314	62,01
783,503	61,99
783,692	61,91
783,88	62,01
784,069	61,85
784,258	61,95
784,446	61,98
784,635	61,91
784,824	61,89
785,012	61,8
785,201	61,76
785,389	61,68
785,578	61,54
785,766	61,89
785,955	61,68
786,143	61,57
786,332	61,59
786,52	61,68
786,709	61,77
786,897	61,83
787,086	61,95
787,274	61,93
787,462	61,64
787,651	61,67
787,839	61,69
788,027	61,61
788,216	61,52
788,404	61,38
788,592	61,23
788,781	61,27
788,969	61,31
789,157	61,47
789,345	61,59
789,533	61,82
789,722	62,01
789,91	62,07
790,098	62,23
790,286	62,35
790,474	62,18
790,662	62,11
790,85	61,95
791,038	61,96
791,226	61,73
791,414	61,7
791,602	61,8
791,79	61,64
791,978	61,68
792,166	61,79
792,354	61,96
792,542	62,06
792,73	61,99
792,918	62,06
793,106	62,08
793,294	62,03
793,482	62,05
793,669	62,01
793,857	61,83
794,045	61,67
794,233	61,58
794,421	61,63
794,608	61,51
794,796	61,67
794,984	61,49
795,171	61,64
795,359	61,77
795,547	61,86
795,734	61,78
795,922	61,86
796,11	61,78
796,297	62,14
796,485	62,03
796,672	62,3
796,86	62,24
797,047	62,19
797,235	62,17
797,422	62,23
797,61	62,2
797,797	62,39
797,985	62,03
798,172	61,98
798,36	61,95
798,547	62,07
798,734	61,92
798,922	62
799,109	62,2
799,296	62,39
799,484	62,17
799,671	62,24
799,858	62,16
800,046	61,93
800,233	61,77
800,42	61,87
800,607	61,93
800,794	61,73
800,982	61,65
801,169	61,83
801,356	61,97
801,543	62,08
801,73	62,3
801,917	62,3
802,104	62,25
802,291	62,35
802,478	62,59
802,665	62,61
802,852	62,56
803,039	62,62
803,226	62,56
803,413	62,64
803,6	62,74
803,787	62,99
803,974	63,08
804,161	63,17
804,348	63,27
804,535	63,41
804,722	63,16
804,908	63,41
805,095	63,42
805,282	63,38
805,469	63,42
805,655	63,21
805,842	63,03
806,029	62,85
806,216	62,69
806,402	62,78
806,589	62,71
806,776	62,44
806,962	62,29
807,149	62,17
807,335	62,14
807,522	62,21
807,709	62,26
807,895	62,3
808,082	62,51
808,268	62,45
808,455	62,49
808,641	62,53
808,828	62,27
809,014	62,08
809,201	61,75
809,387	61,72
809,573	61,59
809,76	61,34
809,946	61,3
810,133	61,32
810,319	61,51
810,505	61,82
810,691	62,25
810,878	62,37
811,064	62,18
811,25	62,09
811,436	61,89
811,623	61,72
811,809	61,51
811,995	61,16
812,181	60,86
812,367	60,47
812,554	60,48
812,74	60,57
812,926	60,49
813,112	60,75
813,298	60,8
813,484	60,93
813,67	61,07
813,856	60,81
814,042	60,46
814,228	60,29
814,414	59,68
814,6	60,31
814,786	60,41
814,972	60,3
815,158	59,98
815,344	59,75
815,529	59,87
815,715	60,33
815,901	60,65
816,087	61,29
816,273	60,66
816,458	60,61
816,644	60,88
816,83	61,21
817,016	61,59
817,201	62,14
817,387	62,07
817,573	61,94
817,758	62
817,944	62,37
818,13	61,97
818,315	61,68
818,501	61,87
818,686	61,85
818,872	61,77
819,058	62,08
819,243	62,21
819,429	61,96
819,614	61,87
819,8	62,18
819,985	62,15
820,17	61,85
820,356	61,91
820,541	61,58
820,727	61,22
820,912	61
821,097	61,37
821,283	61,3
821,468	61,22
821,653	61,38
821,839	61,81
822,024	61,83
822,209	62,31
822,394	62,31
822,58	62,45
822,765	62,61
822,95	62,85
823,135	62,81
823,32	63,07
823,506	63,18
823,691	63,31
823,876	63,3
824,061	62,96
824,246	63,11
824,431	62,64
824,616	62,5
824,801	62,37
824,986	62,46
825,171	62,29
825,356	62,15
825,541	61,78
825,726	62,08
825,911	61,87
826,096	61,97
826,281	62,06
826,465	62,25
826,65	62,02
826,835	62,18
827,02	62,37
827,205	62,56
827,39	62,68
827,574	62,88
827,759	63,42
827,944	63,16
828,128	62,92
828,313	63,05
828,498	63,25
828,683	63,04
828,867	63,04
829,052	62,87
829,236	62,48
829,421	62,31
829,606	62,58
829,79	62,88
829,975	62,81
830,159	62,74
830,344	62,66
830,528	62,86
830,713	62,98
830,897	62,94
831,082	62,79
831,266	62,89
831,45	63,09
831,635	62,97
831,819	62,97
832,004	63,29
832,188	63,22
832,372	63,61
832,557	63,72
832,741	63,67
832,925	63,69
833,109	63,98
833,294	64,16
833,478	64,49
833,662	64,48
833,846	64,6
834,03	64,47
834,215	64,77
834,399	64,69
834,583	64,6
834,767	64,4
834,951	64,31
835,135	63,9
835,319	63,83
835,503	63,88
835,687	64,22
835,871	64,34
836,055	64,35
836,239	64,09
836,423	64,06
836,607	63,96
836,791	63,72
836,975	63,86
837,159	63,83
837,343	63,44
837,526	63,57
837,71	63,62
837,894	63,77
838,078	63,85
838,262	64,02
838,445	64,21
838,629	64,49
838,813	64,43
838,997	64,47
839,18	64,05
839,364	64,28
839,548	64,56
839,731	64,61
839,915	64,9
840,099	65,31
840,282	64,82
840,466	65
840,649	64,94
840,833	64,96
841,016	64,89
841,2	64,94
841,383	65,04
841,567	64,9
841,75	64,7
841,934	64,89
842,117	64,82
842,301	65,25
842,484	65,36
842,667	65,46
842,851	65,11
843,034	65
843,217	65,12
843,401	64,99
843,584	65,14
843,767	64,97
843,951	64,71
844,134	64,78
844,317	64,87
844,5	65,18
844,683	65,09
844,867	64,95
845,05	65,01
845,233	65,06
845,416	65,21
845,599	65,52
845,782	65,39
845,965	65,35
846,148	65,34
846,331	65,34
846,514	65,01
846,697	64,98
846,88	64,75
847,063	64,65
847,246	64,19
847,429	64,23
847,612	63,86
847,795	64,01
847,978	64,06
848,161	64,65
848,344	64,74
848,526	64,57
848,709	64,77
848,892	64,77
849,075	64,59
849,258	64,98
849,44	64,83
849,623	64,61
849,806	64,66
849,988	65,07
850,171	65,1
850,354	65,13
850,536	65,32
850,719	65,95
850,902	66,06
851,084	66,18
851,267	66,45
851,449	66,03
851,632	65,72
851,814	65,98
851,997	65,7
852,179	65,82
852,362	65,14
852,544	65,59
852,727	65,08
852,909	65,32
853,092	65,33
853,274	65,58
853,456	65,7
853,639	65,94
853,821	66,03
854,003	66,59
854,186	66,02
854,368	66,46
854,55	66,16
854,732	66,36
854,915	66,07
855,097	66,13
855,279	66,27
855,461	66,09
855,643	65,82
855,826	65,8
856,008	65,84
856,19	66,16
856,372	66,05
856,554	65,97
856,736	65,65
856,918	65,46
857,1	65,53
857,282	65,15
857,464	65,43
857,646	65,21
857,828	64,99
858,01	65,47
858,192	65,35
858,374	65,56
858,556	65,71
858,738	65,36
858,919	65,73
859,101	65,57
859,283	65,7
859,465	65,89
859,647	65,51
859,828	65,72
860,01	65,92
860,192	66,06
860,374	66,54
860,555	66,66
860,737	66,57
860,919	66,55
861,1	66,37
861,282	66,46
861,464	66,51
861,645	66,66
861,827	66,34
862,008	66,17
862,19	66,33
862,371	66,17
862,553	66,04
862,734	66,16
862,916	66,28
863,097	66,16
863,279	65,66
863,46	66,09
863,642	66,17
863,823	65,86
864,004	66,45
864,186	66,44
864,367	66,38
864,548	66,56
864,73	67,03
864,911	67,13
865,092	66,67
865,274	67,1
865,455	67,03
865,636	66,82
865,817	66,68
865,998	66,96
866,18	66,88
866,361	66,52
866,542	66,34
866,723	66,28
866,904	66,09
867,085	66,17
867,266	66,49
867,447	66,87
867,628	66,61
867,809	66,51
867,99	66,7
868,171	67,36
868,352	67,65
868,533	67,61
868,714	67,68
868,895	67,48
869,076	67,31
869,257	67,26
869,438	66,97
869,619	66,89
869,799	66,55
869,98	66,4
870,161	66,08
870,342	66,03
870,523	66,21
870,703	66,52
870,884	66,56
871,065	66,66
871,245	66,56
871,426	66,85
871,607	67,07
871,787	67,6
871,968	67,92
872,149	67,69
872,329	67,41
872,51	67,4
872,69	67,82
872,871	67,86
873,051	67,73
873,232	67,35
873,412	67,22
873,593	67,25
873,773	67,47
873,954	67,42
874,134	67,54
874,314	67,49
874,495	67,56
874,675	67,43
874,856	67,31
875,036	66,95
875,216	66,93
875,396	66,71
875,577	66,39
875,757	66,18
875,937	66,28
876,117	66,5
876,298	66,55
876,478	66,91
876,658	66,8
876,838	66,34
877,018	66,59
877,198	67,12
877,379	67,35
877,559	66,67
877,739	66,38
877,919	66,04
878,099	66,16
878,279	66,37
878,459	66,31
878,639	65,94
878,819	65,96
878,999	65,84
879,179	66,13
879,359	66,06
879,538	66,49
879,718	66,66
879,898	67,07
880,078	67,25
880,258	67,25
880,438	67,24
880,617	67,25
880,797	67,22
880,977	67,36
881,157	67,67
881,336	67,33
881,516	66,98
881,696	67,27
881,876	67,42
882,055	67,17
882,235	67,09
882,414	66,77
882,594	66,65
882,774	66,66
882,953	67,13
883,133	67,13
883,312	67,28
883,492	67,5
883,671	67,54
883,851	67,77
884,03	68,57
884,21	68,59
884,389	68,34
884,569	68,07
884,748	68,47
884,927	68,67
885,107	68,05
885,286	68,22
885,465	67,99
885,645	67,46
885,824	67,64
886,003	68,27
886,182	67,98
886,362	68,09
886,541	68,1
886,72	68,82
886,899	68,72
887,078	68,89
887,258	69,2
887,437	69,25
887,616	68,71
887,795	68,93
887,974	68,48
888,153	68,02
888,332	67,51
888,511	67,62
888,69	67,28
888,869	67,01
889,048	67,5
889,227	67,81
889,406	68,13
889,585	68,41
889,764	68,5
889,943	68,66
890,122	68,72
890,301	69,34
890,479	69,79
890,658	69,64
890,837	69,19
891,016	69,19
891,195	69,04
891,373	68,74
891,552	67,99
891,731	68,48
891,909	68,54
892,088	67,64
892,267	67,65
892,446	67,02
892,624	66,34
892,803	66,48
892,981	65,98
893,16	67,36
893,338	66,59
893,517	66,2
893,696	67,38
893,874	67,38
894,053	68,1
894,231	68,48
894,41	69,09
894,588	69,87
894,766	69,62
894,945	70,76
895,123	70,57
895,302	70,65
895,48	70,36
895,658	70,46
895,837	71,57
896,015	70,28
896,193	69,88
896,371	69,22
896,55	68,86
896,728	70,9
896,906	72,02
897,084	73,41
897,262	74,48
897,441	73,89
897,619	74,4
897,797	76,64
897,975	77,74
898,153	76,16
898,331	72,6
898,509	73,3
898,687	71,34
898,865	71,48
899,043	70,38
899,221	70,59
899,399	70,57
899,577	71,07
899,755	72,15
899,933	75,14
900,111	71,7
900,289	71,81
900,467	70,5
900,645	71,7
900,822	71,18
901	70,03
901,178	70,73
901,356	69,62
901,534	68,99
901,711	69,11
901,889	68,89
902,067	69,35
902,244	70,22
902,422	71,18
902,6	71,74
902,777	70,29
902,955	70,5
903,133	70,66
903,31	70,26
903,488	71,13
903,665	71,09
903,843	69,77
904,02	68,89
904,198	67,58
904,375	67,99
904,553	68,69
904,73	69,4
904,908	70,64
905,085	71,94
905,263	71,27
905,44	73,01
905,617	73,78
905,795	75,33
905,972	77,51
906,149	76,42
906,327	75,31
906,504	76,23
906,681	71,78
906,858	71,85
907,036	71,12
907,213	73,24
907,39	71,4
907,567	70,12
907,744	72,16
907,921	72,88
908,099	72,63
908,276	74,96
908,453	75,75
908,63	76,21
908,807	73,27
908,984	74,12
909,161	75,05
909,338	74,34
909,515	74,39
909,692	74,07
909,869	72,77
910,046	73
910,223	72,66
910,4	72,45
910,576	72,42
910,753	70,93
910,93	70,28
911,107	69
911,284	69,33
911,461	72,05
911,637	72,53
911,814	71,43
911,991	71,44
912,168	71,48
912,344	72,88
912,521	74,78
912,698	76,74
912,874	76,9
913,051	76,7
913,227	77,14
913,404	77,07
913,581	78,92
913,757	82,07
913,934	80,9
914,11	79,2
914,287	75,38
914,463	77,43
914,64	77,43
914,816	75,67
914,993	74,05
915,169	74,09
915,345	76,02
915,522	76,92
915,698	78,63
915,875	81,25
916,051	80,82
916,227	81,55
916,403	84,01
916,58	85,56
916,756	84,81
916,932	80,71
917,108	81,39
917,285	80,53
917,461	77,75
917,637	75,58
917,813	74,03
917,989	72,89
918,165	72,34
918,342	72,24
918,518	72,69
918,694	71,39
918,87	71,2
919,046	72,5
919,222	72,85
919,398	74,34
919,574	74,07
919,75	75,05
919,926	74,14
920,102	73,04
920,278	73,75
920,453	73,66
920,629	73,25
920,805	74,29
920,981	73,19
921,157	74,73
921,333	74,32
921,508	76,04
921,684	78,62
921,86	80,94
922,036	81,54
922,211	82,04
922,387	81,06
922,563	82,6
922,739	79,98
922,914	81,65
923,09	80,47
923,265	78,92
923,441	77,74
923,617	79,08
923,792	81,26
923,968	80,11
924,143	79,55
924,319	81,19
924,494	79,39
924,67	78,26
924,845	78,06
925,021	77,43
925,196	76,3
925,371	74,82
925,547	75,33
925,722	75,25
925,897	73,79
926,073	76,82
926,248	78,33
926,423	82,18
926,599	80,9
926,774	80,79
926,949	80,78
927,124	80,12
927,3	78,5
927,475	81,67
927,65	80,99
927,825	84,25
928	86,66
928,175	94,27
928,351	98,96
928,526	101,77
928,701	115,91
928,876	118,34
929,051	126,22
929,226	134,69
929,401	140,49
929,576	144,7
929,751	148,23
929,926	153,32
930,101	156,5
930,276	150,27
930,45	163,78
930,625	143,98
930,8	131,95
930,975	146
931,15	179,22
931,325	153,76
931,499	176,27
931,674	219,19
931,849	260,68
932,024	360,29
932,198	510,47
932,373	682,36
932,548	255,37
932,722	163,47
932,897	234,87
933,072	194,49
933,246	188,21
933,421	145,11
933,595	124,67
933,77	156,67
933,945	127,81
934,119	204,2
934,294	199,23
934,468	132,73
934,643	36,01
934,817	66,89
934,991	75,54
935,166	67,18
935,34	43,21
935,515	64,62
935,689	40,93
935,863	69,07
936,038	97,55
936,212	184,33
936,386	115,2
936,561	117,1
936,735	135,1
936,909	117,14
937,083	109,82
937,257	102,17
937,432	99,05
937,606	76,94
937,78	75,36
937,954	79,78
938,128	79,47
938,302	82,14
938,476	84,24
938,65	91,34
938,825	125,74
938,999	129,57
939,173	144,9
939,347	115,25
939,521	113,2
939,694	127,31
939,868	117,71
940,042	122,38
940,216	105,02
940,39	91,45
940,564	103,87
940,738	92,68
940,912	144,32
941,086	292,94
941,259	169,95
941,433	291,33
941,607	204,98
941,781	185,88
941,954	159,61
942,128	85,27
942,302	98,66
942,475	100,64
942,649	75,3
942,823	97,07
942,996	93,85
943,17	130,71
943,344	245,58
943,517	236,34
943,691	215,77
943,864	266,6
944,038	189,17
944,211	104,93
944,385	124,66
944,558	105,08
944,732	53,91
944,905	58,27
945,078	62,1
945,252	69,26
945,425	99,17
945,599	112
945,772	110,62
945,945	90,81
946,118	66,91
946,292	126,84
946,465	210,56
946,638	190,6
946,812	168,26
946,985	113,47
947,158	91,14
947,331	106,78
947,504	98,02
947,677	93,47
947,851	100,86
948,024	93,74
948,197	162,83
948,37	138,58
948,543	131,72
948,716	124,11
948,889	137,5
949,062	138,22
949,235	142,34
949,408	158,89
949,581	151,61
949,754	99,15
949,927	121,96
950,1	111,61
950,272	337,5
950,445	-378,55
950,618	966,62
950,791	447,33
950,964	270,27
951,137	365,03
951,309	285,59
951,482	239,85
951,655	301,33
951,828	249,52
952	178,84
952,173	227,79
952,346	316,48
952,518	547,8
952,691	409,18
952,863	542,86
953,036	690,23
953,209	637,97
953,381	-800,14
953,554	-333,72
953,726	1547,48
953,899	249,83
954,071	180,4
954,244	151,03
954,416	177,26
954,589	165,52
954,761	142,1
954,933	123,05
955,106	121,93
955,278	107,61
955,451	117,46
955,623	132,86
955,795	95,71
955,967	105,26
956,14	96,29
956,312	107,17
956,484	94,76
956,656	101,33
956,829	149,21
957,001	139,47
957,173	146,42
957,345	184,41
957,517	162,07
957,689	208,22
957,861	203,58
958,034	187,91
958,206	166,73
958,378	124,64
958,55	133,12
958,722	123,94
958,894	122,19
959,066	120,34
959,238	119,78
959,41	119,21
959,581	144,53
959,753	180,17
959,925	178,84
960,097	148,63
960,269	143,45
960,441	133,29
960,613	148,34
960,784	113,96
960,956	107,71
961,128	86,6
961,3	67,02
961,471	55,55
961,643	90,12
961,815	89,24
961,986	84,8
962,158	84,66
962,33	80,96
962,501	56,07
962,673	65,8
962,845	66,36
963,016	60,67
963,188	47,18
963,359	51,78
963,531	55,76
963,702	70,09
963,874	110,69
964,045	137,17
964,217	120,41
964,388	120,23
964,559	135,38
964,731	120,99
964,902	115,68
965,073	102,89
965,245	92,84
965,416	66,65
965,587	66,88
965,759	72,53
965,93	78,15
966,101	78,85
966,272	87,76
966,444	91,19
966,615	95,62
966,786	94,12
966,957	104,83
967,128	110,81
967,299	114,34
967,47	117,3
967,641	102,68
967,813	102,61
967,984	99
968,155	92,23
968,326	92,7
968,497	100,66
968,668	93,44
968,839	91,99
969,009	87,43
969,18	97,77
969,351	94,37
969,522	94,31
969,693	98,57
969,864	89,18
970,035	84,76
970,206	92,17
970,376	93,62
970,547	90,28
970,718	88,83
970,889	85,69
971,059	86,65
971,23	87,41
971,401	97,08
971,571	100,04
971,742	90,12
971,913	85,59
972,083	82,3
972,254	82,32
972,424	84,43
972,595	81,55
972,766	86,32
972,936	81,49
973,107	81,55
973,277	84,91
973,448	77,9
973,618	79,56
973,788	79,58
973,959	80,61
974,129	87,01
974,3	80,61
974,47	75,26
974,64	69,76
974,811	82,82
974,981	99,37
975,151	110,39
975,322	107,85
975,492	115,47
975,662	115,81
975,832	114,33
976,002	129,34
976,173	122,31
976,343	116,35
976,513	104,29
976,683	84,77
976,853	88,32
977,023	88,32
977,193	80,99
977,363	77,89
977,533	70,27
977,704	79,5
977,874	78,53
978,044	77,11
978,213	90,06
978,383	84,33
978,553	81,4
978,723	79,18
978,893	79,6
979,063	86,2
979,233	79,65
979,403	80,11
979,573	82,36
979,742	84,34
979,912	87,15
980,082	79,67
980,252	80,98
980,421	77,61
980,591	79,1
980,761	86,75
980,931	84,57
981,1	84,38
981,27	85,63
981,439	88,44
981,609	98,59
981,779	99,13
981,948	97,7
982,118	86,96
982,287	83,42
982,457	81,11
982,626	80,05
982,796	73,94
982,965	71,83
983,135	67,74
983,304	70,24
983,474	70,46
983,643	74,11
983,812	69,41
983,982	67,98
984,151	69,66
984,32	74,87
984,49	75,39
984,659	78,49
984,828	72,56
984,998	83,52
985,167	85,2
985,336	105,7
985,505	109,73
985,674	116,73
985,844	114,19
986,013	109,52
986,182	105,44
986,351	104,76
986,52	97,7
986,689	102,27
986,858	96,2
987,027	92,59
987,196	92,01
987,365	86,82
987,534	87,71
987,703	89,55
987,872	91,84
988,041	88,68
988,21	88,56
988,379	89,12
988,548	101,5
988,717	94,41
988,885	106,57
989,054	104,13
989,223	105,11
989,392	98,11
989,561	101,97
989,729	95,39
989,898	94,43
990,067	83,05
990,235	84,4
990,404	75,89
990,573	76,68
990,741	72,19
990,91	71,47
991,079	65,48
991,247	63,45
991,416	67,24
991,584	69,89
991,753	70,36
991,921	68,97
992,09	73,59
992,258	78,09
992,427	79,43
992,595	86,14
992,764	90,1
992,932	88,29
993,1	92,78
993,269	96,57
993,437	105,95
993,605	94,72
993,774	87,95
993,942	91,83
994,11	91,35
994,279	96,03
994,447	89,11
994,615	85,77
994,783	81,35
994,951	74,62
995,12	82,92
995,288	90,37
995,456	87,84
995,624	88,89
995,792	85,84
995,96	87,81
996,128	90,79
996,296	90,08
996,464	100,48
996,632	95,16
996,8	89,69
996,968	85,06
997,136	85,88
997,304	90,48
997,472	90,59
997,64	86,78
997,808	88,69
997,976	88,66
998,144	96,49
998,311	110,89
998,479	109,29
998,647	112,05
998,815	89,79
998,983	91,86
999,15	101,36
999,318	97,89
999,486	95,42
999,653	85,64
999,821	76,18
999,989	77,08
1000,156	68,92
1000,324	85,25
1000,492	86,99
1000,659	79,3
1000,827	74,83
1000,994	70,34
1001,162	77,57
1001,329	84,81
1001,497	91,44
1001,664	105,02
1001,832	99,99
1001,999	115,89
1002,166	106,2
1002,334	117,72
1002,501	128,85
1002,669	124,81
1002,836	124,26
1003,003	129,96
1003,171	117,42
1003,338	107,91
1003,505	90,8
1003,672	98,25
1003,84	90,82
1004,007	85,72
1004,174	100,29
1004,341	98,63
1004,508	96
1004,675	93,83
1004,843	104,1
1005,01	100,17
1005,177	99,25
1005,344	94,67
1005,511	93,71
1005,678	93,55
1005,845	97,3
1006,012	94,58
1006,179	101,56
1006,346	98,97
1006,513	103,97
1006,68	105,36
1006,847	115,92
1007,013	111,8
1007,18	106,77
1007,347	105,19
1007,514	104,46
1007,681	111,85
1007,848	111,15
1008,014	112,58
1008,181	131,84
1008,348	131,57
1008,515	131,04
1008,681	132,72
1008,848	151,55
1009,015	186,6
1009,181	166,89
1009,348	187,4
1009,515	175,92
1009,681	138,78
1009,848	128,02
1010,014	118,68
1010,181	116,42
1010,347	111,47
1010,514	98,1
1010,68	103,44
1010,847	107,89
1011,013	97,19
1011,18	101,82
1011,346	105,57
1011,513	107,43
1011,679	117,52
1011,845	108,75
1012,012	109,76
1012,178	119,29
1012,344	115,68
1012,511	101,55
1012,677	105,17
1012,843	131,15
1013,009	148,32
1013,175	134,42
1013,342	135,87
1013,508	140,15
1013,674	134,72
1013,84	120,58
1014,006	126,82
1014,172	111,38
1014,338	94,81
1014,505	91,3
1014,671	94,03
1014,837	88,78
1015,003	86,17
1015,169	94,13
1015,335	89,18
1015,501	91,82
1015,666	97,62
1015,832	105,3
1015,998	104,56
1016,164	117,52
1016,33	118,55
1016,496	117,21
1016,662	102,52
1016,828	122,21
1016,993	112,59
1017,159	110,46
1017,325	114,37
1017,491	115,62
1017,656	100,78
1017,822	110,02
1017,988	110,15
1018,153	114,91
1018,319	106,08
1018,485	114,38
1018,65	130,92
1018,816	129,59
1018,981	109,15
1019,147	115,88
1019,313	101,81
